n=990,mean=3.509336443030301e-05,std=0.0016089221597139808,median=7.046434999999999e-05,min=-0.00431484,max=0.0039183
-1.749239999999999996e-03,-1.749239999999999996e-03
2.248170000000000127e-04,2.248170000000000127e-04
2.370010000000000031e-04,2.370010000000000031e-04
1.798229999999999891e-04,1.798229999999999891e-04
-4.277540000000000248e-04,-4.473340000000000129e-03
2.637979999999999839e-04,-4.277540000000000248e-04
1.000369999999999992e-03,2.637979999999999839e-04
-2.141779999999999812e-03,1.000369999999999992e-03
-2.162620000000000080e-03,-2.141779999999999812e-03
1.923240000000000106e-03,-2.162620000000000080e-03
-1.230020000000000072e-03,1.923240000000000106e-03
4.395159999999999844e-04,-1.230020000000000072e-03
3.193919999999999832e-03,4.395159999999999844e-04
7.499870000000000278e-04,3.193919999999999832e-03
5.315470000000000524e-04,7.499870000000000278e-04
-3.564439999999999883e-03,5.315470000000000524e-04
1.098070000000000036e-03,-3.564439999999999883e-03
-1.223829999999999970e-03,1.098070000000000036e-03
-2.973019999999999829e-03,-1.223829999999999970e-03
-1.359849999999999904e-03,-2.973019999999999829e-03
-9.498120000000000466e-05,-1.359849999999999904e-03
8.822839999999999979e-04,4.022969999999999845e-03
5.992950000000000143e-04,-9.498120000000000466e-05
2.370129999999999806e-03,8.822839999999999979e-04
2.398099999999999798e-03,5.992950000000000143e-04
3.383789999999999801e-04,2.370129999999999806e-03
-2.822209999999999910e-03,2.398099999999999798e-03
2.782510000000000192e-03,3.383789999999999801e-04
1.581280000000000012e-03,-2.822209999999999910e-03
6.884140000000000398e-04,2.782510000000000192e-03
3.445329999999999920e-03,1.581280000000000012e-03
1.569949999999999970e-04,6.884140000000000398e-04
1.246369999999999900e-03,3.445329999999999920e-03
1.961549999999999839e-03,1.569949999999999970e-04
1.183320000000000075e-03,1.246369999999999900e-03
-1.475710000000000086e-03,1.961549999999999839e-03
-1.803350000000000005e-03,1.183320000000000075e-03
-4.649759999999999744e-04,-1.475710000000000086e-03
-1.495189999999999974e-03,-1.803350000000000005e-03
-1.102880000000000093e-03,-4.649759999999999744e-04
-1.974239999999999936e-03,-1.495189999999999974e-03
-2.946059999999999911e-04,-1.102880000000000093e-03
1.055069999999999966e-03,-1.974239999999999936e-03
1.723230000000000074e-03,-2.946059999999999911e-04
-1.308249999999999951e-03,1.055069999999999966e-03
4.849450000000000266e-04,1.723230000000000074e-03
4.255679999999999749e-04,-1.308249999999999951e-03
1.546899999999999924e-03,4.849450000000000266e-04
1.986690000000000049e-04,4.255679999999999749e-04
2.646400000000000141e-04,-4.897979999999999695e-03
-2.273589999999999813e-03,1.546899999999999924e-03
1.357740000000000075e-03,1.986690000000000049e-04
1.535999999999999863e-05,2.646400000000000141e-04
2.026399999999999816e-03,-2.273589999999999813e-03
1.139140000000000074e-03,1.357740000000000075e-03
3.793949999999999927e-03,1.535999999999999863e-05
-1.178229999999999946e-03,2.026399999999999816e-03
2.607640000000000045e-03,1.139140000000000074e-03
2.864680000000000159e-05,3.793949999999999927e-03
-1.144770000000000032e-03,-1.178229999999999946e-03
1.494199999999999999e-03,2.607640000000000045e-03
-2.166340000000000106e-03,2.864680000000000159e-05
2.369389999999999864e-03,-1.144770000000000032e-03
1.616620000000000036e-03,1.494199999999999999e-03
-2.638639999999999931e-04,-2.166340000000000106e-03
-1.177140000000000049e-04,2.369389999999999864e-03
-8.826930000000000410e-04,1.616620000000000036e-03
1.777670000000000075e-03,-2.638639999999999931e-04
-1.131669999999999985e-03,-1.177140000000000049e-04
-2.596450000000000147e-03,-8.826930000000000410e-04
-2.499130000000000015e-03,1.777670000000000075e-03
-1.391139999999999911e-03,-1.131669999999999985e-03
-1.087029999999999897e-03,-2.596450000000000147e-03
1.281959999999999957e-03,-2.499130000000000015e-03
1.052860000000000081e-03,-1.391139999999999911e-03
5.708290000000000195e-04,-1.087029999999999897e-03
1.851170000000000072e-03,1.281959999999999957e-03
1.241270000000000047e-03,1.052860000000000081e-03
-1.657789999999999915e-03,5.708290000000000195e-04
1.740919999999999968e-03,1.851170000000000072e-03
1.155130000000000035e-04,1.241270000000000047e-03
1.015269999999999975e-03,-1.657789999999999915e-03
-3.130850000000000126e-03,1.740919999999999968e-03
3.731939999999999780e-04,1.155130000000000035e-04
-1.001280000000000009e-03,1.015269999999999975e-03
-7.599930000000000400e-04,-3.130850000000000126e-03
-1.612659999999999918e-03,3.731939999999999780e-04
-1.570680000000000080e-03,-1.001280000000000009e-03
-7.201310000000000480e-04,-7.599930000000000400e-04
3.638789999999999820e-03,-1.612659999999999918e-03
-1.225229999999999896e-03,-1.570680000000000080e-03
-9.103540000000000460e-04,-7.201310000000000480e-04
-6.337229999999999903e-04,3.638789999999999820e-03
-6.901379999999999711e-04,-1.225229999999999896e-03
-3.404219999999999902e-03,-9.103540000000000460e-04
-4.398089999999999899e-04,-6.337229999999999903e-04
-1.772099999999999923e-04,-6.901379999999999711e-04
1.988740000000000126e-03,-3.404219999999999902e-03
1.303560000000000049e-03,-4.398089999999999899e-04
2.614949999999999892e-04,-1.772099999999999923e-04
-4.252740000000000079e-04,1.988740000000000126e-03
-2.593410000000000095e-04,1.303560000000000049e-03
3.852029999999999777e-04,2.614949999999999892e-04
2.054789999999999915e-03,-4.252740000000000079e-04
4.830039999999999854e-04,-2.593410000000000095e-04
4.387069999999999859e-04,3.852029999999999777e-04
-1.852970000000000008e-03,2.054789999999999915e-03
1.702860000000000051e-03,4.830039999999999854e-04
2.758430000000000083e-04,4.387069999999999859e-04
8.108329999999999531e-04,-1.852970000000000008e-03
-2.212099999999999830e-03,1.702860000000000051e-03
2.126460000000000156e-03,2.758430000000000083e-04
-1.141160000000000004e-03,8.108329999999999531e-04
-2.043370000000000082e-03,-2.212099999999999830e-03
1.938660000000000036e-03,2.126460000000000156e-03
-6.000410000000000509e-04,-1.141160000000000004e-03
8.549029999999999564e-04,-2.043370000000000082e-03
3.013440000000000042e-03,1.938660000000000036e-03
-1.218969999999999993e-03,-6.000410000000000509e-04
1.683030000000000073e-03,8.549029999999999564e-04
1.144779999999999973e-04,3.013440000000000042e-03
1.768030000000000079e-03,-1.218969999999999993e-03
-6.890180000000000089e-04,1.683030000000000073e-03
8.042179999999999902e-04,1.144779999999999973e-04
-1.510279999999999912e-03,1.768030000000000079e-03
2.528040000000000061e-03,-6.890180000000000089e-04
-1.860139999999999927e-03,8.042179999999999902e-04
2.052439999999999994e-03,-1.510279999999999912e-03
-3.830590000000000037e-03,2.528040000000000061e-03
-2.159530000000000217e-03,-1.860139999999999927e-03
-6.645639999999999751e-04,2.052439999999999994e-03
6.893269999999999953e-04,-3.830590000000000037e-03
1.132689999999999999e-03,-2.159530000000000217e-03
1.642779999999999935e-03,-6.645639999999999751e-04
-2.209190000000000199e-03,6.893269999999999953e-04
-3.911440000000000077e-04,1.132689999999999999e-03
-3.280709999999999833e-04,1.642779999999999935e-03
-1.603800000000000061e-03,-2.209190000000000199e-03
1.313099999999999988e-03,-3.911440000000000077e-04
-2.140520000000000031e-04,-3.280709999999999833e-04
-1.458019999999999976e-04,-1.603800000000000061e-03
-3.450060000000000019e-03,1.313099999999999988e-03
1.853800000000000066e-03,-2.140520000000000031e-04
1.132659999999999960e-03,-1.458019999999999976e-04
2.891740000000000066e-04,-3.450060000000000019e-03
8.809879999999999751e-04,1.853800000000000066e-03
3.015419999999999993e-03,1.132659999999999960e-03
-3.981200000000000168e-04,2.891740000000000066e-04
-6.804349999999999591e-04,8.809879999999999751e-04
1.478350000000000020e-03,3.015419999999999993e-03
4.218700000000000249e-04,-3.981200000000000168e-04
2.540999999999999856e-03,-6.804349999999999591e-04
2.761570000000000192e-04,1.478350000000000020e-03
1.151150000000000090e-03,4.218700000000000249e-04
-6.608090000000000491e-04,2.540999999999999856e-03
-5.068909999999999822e-04,2.761570000000000192e-04
4.311030000000000092e-04,1.151150000000000090e-03
1.260089999999999951e-03,-6.608090000000000491e-04
1.477269999999999929e-03,-5.068909999999999822e-04
1.591710000000000087e-03,4.311030000000000092e-04
-1.786119999999999982e-03,1.260089999999999951e-03
4.746120000000000156e-04,1.477269999999999929e-03
-1.246259999999999903e-03,1.591710000000000087e-03
-6.846759999999999478e-04,-1.786119999999999982e-03
-3.038399999999999912e-04,4.746120000000000156e-04
-4.233309999999999894e-04,-1.246259999999999903e-03
1.606950000000000002e-03,-6.846759999999999478e-04
7.679240000000000154e-04,-3.038399999999999912e-04
1.627360000000000004e-03,-4.233309999999999894e-04
-3.600529999999999898e-04,1.606950000000000002e-03
-2.282020000000000055e-03,7.679240000000000154e-04
-2.396389999999999978e-03,1.627360000000000004e-03
3.514650000000000239e-04,-3.600529999999999898e-04
2.260449999999999786e-03,-2.282020000000000055e-03
-1.198610000000000032e-05,-2.396389999999999978e-03
1.851580000000000023e-03,3.514650000000000239e-04
-3.042790000000000078e-03,2.260449999999999786e-03
-1.054110000000000030e-03,-1.198610000000000032e-05
1.169490000000000026e-03,1.851580000000000023e-03
2.462359999999999809e-03,-3.042790000000000078e-03
3.236339999999999985e-04,-1.054110000000000030e-03
-4.531219999999999757e-04,1.169490000000000026e-03
2.995480000000000018e-03,2.462359999999999809e-03
-1.292259999999999991e-04,3.236339999999999985e-04
1.317940000000000084e-03,-4.531219999999999757e-04
1.183589999999999989e-03,2.995480000000000018e-03
4.699819999999999736e-04,-1.292259999999999991e-04
-6.518879999999999900e-04,1.317940000000000084e-03
1.235210000000000041e-03,1.183589999999999989e-03
-1.506659999999999944e-03,4.699819999999999736e-04
-3.688709999999999992e-03,-6.518879999999999900e-04
2.940630000000000067e-03,1.235210000000000041e-03
1.001710000000000057e-03,-1.506659999999999944e-03
-4.232910000000000101e-04,-3.688709999999999992e-03
-3.717719999999999770e-04,2.940630000000000067e-03
-9.013969999999999622e-04,1.001710000000000057e-03
6.509419999999999757e-05,-4.232910000000000101e-04
-1.484999999999999992e-03,-3.717719999999999770e-04
3.714139999999999781e-04,-9.013969999999999622e-04
-2.796090000000000207e-03,6.509419999999999757e-05
6.172890000000000321e-04,-1.484999999999999992e-03
-1.176610000000000026e-03,3.714139999999999781e-04
-4.614159999999999746e-04,-2.796090000000000207e-03
4.823669999999999846e-04,6.172890000000000321e-04
3.098220000000000162e-04,-1.176610000000000026e-03
1.563020000000000034e-03,-4.614159999999999746e-04
-2.237770000000000037e-03,4.823669999999999846e-04
-1.363129999999999941e-03,3.098220000000000162e-04
-6.053280000000000292e-04,1.563020000000000034e-03
-1.604320000000000008e-03,-2.237770000000000037e-03
2.433960000000000203e-03,-1.363129999999999941e-03
-1.235369999999999958e-03,-6.053280000000000292e-04
-9.188779999999999800e-05,-1.604320000000000008e-03
1.918249999999999871e-04,2.433960000000000203e-03
2.025610000000000008e-04,-1.235369999999999958e-03
2.006839999999999915e-04,-9.188779999999999800e-05
-1.742339999999999991e-03,1.918249999999999871e-04
4.198359999999999831e-04,2.025610000000000008e-04
1.932609999999999916e-04,2.006839999999999915e-04
3.723779999999999885e-03,-1.742339999999999991e-03
1.486360000000000047e-04,4.198359999999999831e-04
5.224270000000000042e-04,1.932609999999999916e-04
-6.434849999999999555e-04,3.723779999999999885e-03
-4.314840000000000342e-03,1.486360000000000047e-04
-1.586189999999999909e-03,5.224270000000000042e-04
2.047519999999999939e-04,-6.434849999999999555e-04
3.474330000000000192e-04,-4.314840000000000342e-03
3.766789999999999895e-03,-1.586189999999999909e-03
2.319579999999999906e-03,2.047519999999999939e-04
1.128600000000000003e-04,3.474330000000000192e-04
-2.445310000000000018e-03,3.766789999999999895e-03
-1.897550000000000018e-04,2.319579999999999906e-03
8.821299999999999584e-04,1.128600000000000003e-04
2.060750000000000082e-03,-2.445310000000000018e-03
1.971829999999999937e-03,-1.897550000000000018e-04
-3.245300000000000116e-04,8.821299999999999584e-04
-1.139889999999999957e-03,2.060750000000000082e-03
1.433980000000000064e-03,1.971829999999999937e-03
-4.213250000000000090e-04,-3.245300000000000116e-04
-2.171639999999999855e-03,-1.139889999999999957e-03
-5.670210000000000181e-04,1.433980000000000064e-03
1.459819999999999911e-03,-4.213250000000000090e-04
-1.258180000000000019e-03,-2.171639999999999855e-03
4.195720000000000005e-04,-5.670210000000000181e-04
1.856819999999999912e-03,1.459819999999999911e-03
-9.751500000000000402e-04,-1.258180000000000019e-03
-1.313670000000000072e-03,4.195720000000000005e-04
2.840930000000000191e-04,1.856819999999999912e-03
5.366490000000000453e-04,-9.751500000000000402e-04
-3.351939999999999868e-03,-1.313670000000000072e-03
9.374830000000000229e-04,-5.491860000000000318e-03
2.230100000000000051e-03,2.840930000000000191e-04
6.650490000000000221e-04,5.366490000000000453e-04
8.934239999999999760e-04,-3.351939999999999868e-03
1.524490000000000090e-03,9.374830000000000229e-04
3.932839999999999839e-04,2.230100000000000051e-03
1.656909999999999937e-03,6.650490000000000221e-04
-9.419390000000000358e-04,8.934239999999999760e-04
-3.028310000000000203e-03,1.524490000000000090e-03
-1.134600000000000013e-04,3.932839999999999839e-04
6.020760000000000001e-04,1.656909999999999937e-03
-1.535450000000000053e-03,-9.419390000000000358e-04
1.152939999999999976e-04,-3.028310000000000203e-03
3.145989999999999876e-04,-1.134600000000000013e-04
1.264429999999999981e-03,6.020760000000000001e-04
-4.728840000000000213e-04,-1.535450000000000053e-03
-6.874630000000000280e-04,1.152939999999999976e-04
2.740299999999999767e-04,3.145989999999999876e-04
2.915459999999999927e-03,1.264429999999999981e-03
-6.156339999999999946e-04,-4.728840000000000213e-04
8.398750000000000182e-04,-6.874630000000000280e-04
3.240349999999999914e-03,2.740299999999999767e-04
1.401200000000000015e-03,2.915459999999999927e-03
2.301549999999999863e-03,-6.156339999999999946e-04
1.944680000000000063e-03,8.398750000000000182e-04
2.671510000000000109e-05,3.240349999999999914e-03
-3.179500000000000035e-03,1.401200000000000015e-03
2.530710000000000034e-04,2.301549999999999863e-03
2.377189999999999945e-03,1.944680000000000063e-03
1.034620000000000065e-04,2.671510000000000109e-05
1.514340000000000087e-03,-3.179500000000000035e-03
-3.813409999999999933e-04,2.530710000000000034e-04
2.358610000000000134e-03,2.377189999999999945e-03
-5.046010000000000295e-04,1.034620000000000065e-04
-1.633249999999999936e-03,1.514340000000000087e-03
-1.815189999999999946e-03,5.428800000000000119e-03
1.334770000000000097e-03,-3.813409999999999933e-04
8.030700000000000208e-04,2.358610000000000134e-03
-2.120749999999999805e-03,-5.046010000000000295e-04
2.272660000000000023e-04,-1.633249999999999936e-03
4.560559999999999853e-04,-1.815189999999999946e-03
-1.411340000000000077e-03,1.334770000000000097e-03
-1.848189999999999935e-04,8.030700000000000208e-04
-2.148479999999999921e-03,-2.120749999999999805e-03
3.061660000000000228e-04,2.272660000000000023e-04
-1.530099999999999950e-03,4.560559999999999853e-04
1.550189999999999901e-03,-1.411340000000000077e-03
1.183390000000000093e-03,-1.848189999999999935e-04
6.661680000000000227e-05,-2.148479999999999921e-03
-2.258270000000000156e-03,3.061660000000000228e-04
1.511909999999999990e-03,-1.530099999999999950e-03
-1.346280000000000046e-03,1.550189999999999901e-03
6.260910000000000336e-05,1.183390000000000093e-03
-1.125350000000000005e-03,6.661680000000000227e-05
3.966470000000000260e-04,-2.258270000000000156e-03
1.727280000000000091e-03,1.511909999999999990e-03
7.405089999999999806e-04,-1.346280000000000046e-03
-1.648860000000000039e-03,6.260910000000000336e-05
-2.395280000000000065e-03,-1.125350000000000005e-03
-2.076590000000000120e-03,3.966470000000000260e-04
-1.533089999999999974e-03,1.727280000000000091e-03
9.881320000000000728e-04,7.405089999999999806e-04
9.119450000000000516e-04,-1.648860000000000039e-03
-5.958320000000000239e-04,-2.395280000000000065e-03
-2.757020000000000109e-04,-2.076590000000000120e-03
-2.007109999999999884e-03,-1.533089999999999974e-03
-9.055060000000000409e-04,9.881320000000000728e-04
-9.676889999999999841e-04,9.119450000000000516e-04
2.075370000000000087e-05,-5.958320000000000239e-04
1.470320000000000004e-03,-2.757020000000000109e-04
1.658989999999999944e-03,-2.007109999999999884e-03
-2.069429999999999870e-04,-9.055060000000000409e-04
6.139010000000000300e-04,-9.676889999999999841e-04
-3.245819999999999955e-03,2.075370000000000087e-05
3.165630000000000115e-04,1.470320000000000004e-03
2.351810000000000185e-03,1.658989999999999944e-03
-4.297430000000000087e-04,-2.069429999999999870e-04
5.252819999999999625e-04,6.139010000000000300e-04
1.257780000000000009e-03,-3.245819999999999955e-03
3.815990000000000007e-03,3.165630000000000115e-04
8.204990000000000330e-04,2.351810000000000185e-03
5.589349999999999874e-04,-4.297430000000000087e-04
-2.646910000000000148e-03,5.252819999999999625e-04
-1.633129999999999998e-03,1.257780000000000009e-03
1.155119999999999932e-03,3.815990000000000007e-03
-1.611360000000000049e-03,8.204990000000000330e-04
3.586629999999999940e-03,5.589349999999999874e-04
1.686049999999999919e-03,-2.646910000000000148e-03
-6.840429999999999829e-05,-1.633129999999999998e-03
-2.203360000000000127e-03,1.155119999999999932e-03
-2.007920000000000115e-04,-1.611360000000000049e-03
-1.251839999999999941e-03,3.586629999999999940e-03
4.486679999999999943e-04,1.686049999999999919e-03
2.372819999999999877e-03,-6.840429999999999829e-05
-2.358869999999999890e-03,-2.203360000000000127e-03
-2.919689999999999959e-03,-2.007920000000000115e-04
1.029270000000000098e-03,-1.251839999999999941e-03
8.327200000000000097e-04,4.486679999999999943e-04
2.116240000000000135e-03,2.372819999999999877e-03
2.087750000000000196e-03,-2.358869999999999890e-03
-2.167459999999999960e-03,-2.919689999999999959e-03
-2.268810000000000011e-03,1.029270000000000098e-03
1.171010000000000106e-03,8.327200000000000097e-04
-8.727809999999999908e-04,2.116240000000000135e-03
-1.629509999999999921e-04,2.087750000000000196e-03
-2.473439999999999927e-03,-2.167459999999999960e-03
-3.125600000000000080e-03,-2.268810000000000011e-03
-5.171410000000000010e-05,1.171010000000000106e-03
8.198660000000000409e-04,-8.727809999999999908e-04
-1.226819999999999994e-03,-1.629509999999999921e-04
-1.432550000000000099e-03,-2.473439999999999927e-03
2.002379999999999785e-03,-3.125600000000000080e-03
-1.298789999999999971e-03,-5.171410000000000010e-05
-2.890699999999999954e-04,8.198660000000000409e-04
1.936369999999999975e-03,-1.226819999999999994e-03
-1.831969999999999877e-04,-1.432550000000000099e-03
3.918300000000000428e-03,2.002379999999999785e-03
-2.947539999999999904e-04,-1.298789999999999971e-03
1.674909999999999995e-04,-2.890699999999999954e-04
-2.176669999999999907e-03,1.936369999999999975e-03
-5.069970000000000249e-04,-1.831969999999999877e-04
4.376100000000000064e-04,3.918300000000000428e-03
8.648669999999999579e-04,-2.947539999999999904e-04
1.755849999999999989e-03,1.674909999999999995e-04
-2.783750000000000200e-03,-2.176669999999999907e-03
-1.033229999999999999e-03,-5.069970000000000249e-04
-2.109959999999999971e-04,4.376100000000000064e-04
7.302920000000000071e-04,8.648669999999999579e-04
-7.570279999999999761e-04,1.755849999999999989e-03
2.149289999999999881e-03,-2.783750000000000200e-03
1.691419999999999903e-03,-1.033229999999999999e-03
-7.010249999999999771e-04,-2.109959999999999971e-04
7.614419999999999782e-04,7.302920000000000071e-04
-2.086380000000000092e-03,-7.570279999999999761e-04
1.104240000000000039e-03,2.149289999999999881e-03
-2.792989999999999969e-03,1.691419999999999903e-03
2.257709999999999904e-04,-7.010249999999999771e-04
6.156070000000000032e-04,7.614419999999999782e-04
-7.514299999999999799e-04,-2.086380000000000092e-03
-1.975869999999999797e-03,1.104240000000000039e-03
-9.322370000000000396e-04,-2.792989999999999969e-03
-2.500109999999999832e-03,2.257709999999999904e-04
-8.056930000000000125e-04,6.156070000000000032e-04
2.201329999999999878e-04,-7.514299999999999799e-04
-2.987060000000000149e-03,-1.975869999999999797e-03
5.349919999999999762e-04,4.020659999999999686e-03
2.545909999999999753e-04,-9.322370000000000396e-04
8.468809999999999576e-04,-2.500109999999999832e-03
2.931559999999999830e-04,-8.056930000000000125e-04
1.969530000000000152e-03,2.201329999999999878e-04
1.303110000000000065e-04,-2.987060000000000149e-03
6.012230000000000135e-04,5.349919999999999762e-04
-1.325549999999999992e-03,2.545909999999999753e-04
-2.855339999999999940e-04,8.468809999999999576e-04
-2.227289999999999880e-04,2.931559999999999830e-04
-2.134709999999999895e-04,1.969530000000000152e-03
2.992980000000000119e-03,1.303110000000000065e-04
-8.305679999999999530e-04,6.012230000000000135e-04
9.231899999999999482e-04,-1.325549999999999992e-03
-1.305259999999999927e-03,-2.855339999999999940e-04
1.197869999999999968e-03,-2.227289999999999880e-04
-1.015510000000000040e-05,-2.134709999999999895e-04
5.590490000000000476e-04,2.992980000000000119e-03
-2.706730000000000073e-03,-8.305679999999999530e-04
2.655069999999999826e-03,-4.600489999999999614e-03
-1.240580000000000025e-03,9.231899999999999482e-04
-1.689890000000000099e-03,-1.305259999999999927e-03
-9.941480000000000369e-04,1.197869999999999968e-03
1.707270000000000098e-03,-1.015510000000000040e-05
-1.658680000000000050e-03,5.590490000000000476e-04
2.219420000000000160e-03,-2.706730000000000073e-03
-2.484140000000000133e-03,2.655069999999999826e-03
-1.327400000000000064e-03,-1.240580000000000025e-03
3.620040000000000258e-04,-1.689890000000000099e-03
1.946370000000000001e-03,-9.941480000000000369e-04
5.966889999999999651e-04,1.707270000000000098e-03
1.995820000000000146e-03,-1.658680000000000050e-03
1.975989999999999951e-03,2.219420000000000160e-03
-7.292889999999999898e-05,-2.484140000000000133e-03
2.540450000000000087e-03,-1.327400000000000064e-03
7.298619999999999587e-04,3.620040000000000258e-04
-2.363819999999999984e-03,1.946370000000000001e-03
-7.859359999999999914e-04,5.966889999999999651e-04
-5.837350000000000481e-04,4.244640000000000045e-03
1.112920000000000098e-03,1.995820000000000146e-03
-1.025290000000000099e-03,1.975989999999999951e-03
3.190829999999999968e-03,-7.292889999999999898e-05
1.417510000000000081e-03,2.540450000000000087e-03
4.227420000000000261e-05,7.298619999999999587e-04
1.613580000000000092e-03,-2.363819999999999984e-03
-2.233419999999999850e-03,-7.859359999999999914e-04
-1.198379999999999975e-03,-5.837350000000000481e-04
-2.732210000000000107e-03,1.112920000000000098e-03
1.247489999999999970e-03,-1.025290000000000099e-03
-2.325090000000000143e-03,3.190829999999999968e-03
-5.236509999999999776e-04,1.417510000000000081e-03
8.713780000000000180e-04,4.227420000000000261e-05
9.558879999999999526e-05,1.613580000000000092e-03
-1.134390000000000094e-03,-2.233419999999999850e-03
-1.754979999999999951e-03,-1.198379999999999975e-03
-4.298709999999999858e-03,-2.732210000000000107e-03
2.610670000000000265e-04,1.247489999999999970e-03
-4.941960000000000233e-04,-2.325090000000000143e-03
-2.636729999999999890e-03,-5.236509999999999776e-04
2.808820000000000067e-03,8.713780000000000180e-04
-1.204070000000000010e-03,9.558879999999999526e-05
2.447619999999999852e-04,-1.134390000000000094e-03
8.436509999999999496e-04,-1.754979999999999951e-03
6.324969999999999854e-05,-4.298709999999999858e-03
-1.524020000000000062e-03,2.610670000000000265e-04
1.353180000000000051e-03,-4.941960000000000233e-04
-2.090499999999999910e-03,-2.636729999999999890e-03
1.283109999999999985e-05,2.808820000000000067e-03
4.622140000000000168e-04,-1.204070000000000010e-03
7.431189999999999573e-05,2.447619999999999852e-04
8.224999999999999889e-04,8.436509999999999496e-04
1.806550000000000083e-03,6.324969999999999854e-05
-1.039320000000000044e-03,-1.524020000000000062e-03
-9.055149999999999658e-04,1.353180000000000051e-03
9.200120000000000270e-05,-2.090499999999999910e-03
